G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
5,2008-11-05,PHI,A,MIA,L,83,106,87.5,111.7,94.9,0.361,0.208,0.497,51.8,40.7,8.4,6.3,0.41,23.1,27.5,0.333,0.506,12.8,73.3,0.265,0.6666666666666666,1.0,-,-
5,2008-11-05,MEM,A,SAC,L,95,100,109.8,115.6,86.5,0.451,0.324,0.558,47.1,61.3,13.9,0.0,0.514,15.0,32.5,0.31,0.568,16.8,67.9,0.216,0.6666666666666666,0.25,-,-
4,2008-11-05,DEN,A,GSW,L,101,111,101.9,112.0,99.1,0.284,0.17,0.51,51.1,64.1,10.1,8.1,0.455,16.8,32.6,0.239,0.478,8.6,66.7,0.278,0.3333333333333333,0.6666666666666666,-,-
5,2008-11-06,ORL,H,PHI,W,98,88,106.0,95.2,92.5,0.317,0.305,0.524,46.0,56.8,7.6,9.0,0.506,9.7,22.9,0.183,0.405,12.2,67.3,0.116,1.5,0.5,-,-
5,2008-11-06,POR,H,HOU,W,101,99,112.5,110.3,81.3,0.191,0.202,0.523,57.1,61.0,2.2,9.1,0.494,11.1,34.0,0.146,0.513,8.3,86.5,0.244,0.6666666666666666,1.5,-,-
5,2008-11-06,HOU,A,POR,L,99,101,110.3,112.5,81.3,0.295,0.154,0.562,42.9,56.8,6.7,2.8,0.513,8.3,13.5,0.244,0.494,11.1,66.0,0.146,1.5,0.6666666666666666,-,-
6,2008-11-06,PHI,A,ORL,L,88,98,95.2,106.0,92.5,0.137,0.179,0.437,54.0,50.0,5.4,7.0,0.405,12.2,32.7,0.116,0.506,9.7,77.1,0.183,0.5,1.5,-,-
4,2008-11-07,NJN,H,DET,W,103,96,118.3,110.3,87.1,0.439,0.159,0.526,53.2,48.6,5.7,6.0,0.445,5.8,30.4,0.366,0.44,8.9,75.0,0.4,1.0,4.0,-,-
6,2008-11-07,LAC,H,HOU,L,83,92,95.6,106.0,86.8,0.169,0.133,0.465,46.5,47.2,9.2,9.5,0.452,11.0,24.4,0.096,0.468,12.8,70.7,0.228,0.0,2.0,-,-
4,2008-11-07,WAS,H,NYK,L,108,114,107.0,112.9,101.0,0.213,0.18,0.555,58.1,58.7,3.0,12.1,0.545,11.0,22.0,0.124,0.583,9.2,91.1,0.1,0.0,1.5,-,-
5,2008-11-07,OKC,A,UTA,L,97,104,102.2,109.6,94.9,0.37,0.099,0.515,44.4,42.9,10.5,8.5,0.463,12.9,22.7,0.272,0.542,17.8,70.3,0.361,0.25,5.0,-,-
5,2008-11-07,NOH,A,CHA,L,89,92,105.5,109.0,84.4,0.25,0.368,0.528,50.0,65.6,10.7,10.2,0.493,16.8,28.9,0.184,0.47,14.8,72.2,0.433,1.5,0.6666666666666666,-,-
6,2008-11-07,SAC,H,MIN,W,121,109,134.4,121.0,90.0,0.274,0.214,0.643,51.3,41.3,3.3,8.2,0.589,9.6,29.4,0.262,0.476,7.5,68.2,0.345,0.5,0.25,-,-
5,2008-11-07,NYK,A,WAS,W,114,108,112.9,107.0,101.0,0.211,0.356,0.58,41.9,78.3,6.9,0.0,0.583,9.2,8.9,0.1,0.545,11.0,78.0,0.124,1.5,0.0,-,-
6,2008-11-07,CLE,H,IND,W,111,107,116.7,112.5,95.1,0.364,0.26,0.621,40.5,55.0,9.5,15.4,0.565,14.4,21.9,0.312,0.533,20.2,54.8,0.122,2.0,0.3333333333333333,-,-
5,2008-11-07,CHA,H,NOH,W,92,89,109.0,105.5,84.4,0.463,0.269,0.57,50.0,53.6,11.8,4.2,0.47,14.8,27.8,0.433,0.493,16.8,71.1,0.184,0.6666666666666666,1.5,-,-
5,2008-11-07,DEN,H,DAL,W,108,105,110.4,107.4,97.8,0.455,0.136,0.511,47.4,55.9,10.2,8.2,0.403,9.4,29.8,0.42,0.474,14.2,64.6,0.146,0.6666666666666666,0.6666666666666666,-,-
5,2008-11-07,DAL,A,DEN,L,105,108,107.4,110.4,97.8,0.167,0.365,0.51,52.6,61.5,6.1,10.5,0.474,14.2,35.4,0.146,0.403,9.4,70.2,0.42,0.6666666666666666,0.6666666666666666,-,-
6,2008-11-07,PHO,A,CHI,L,83,100,91.4,110.2,90.8,0.42,0.145,0.508,41.3,60.7,5.5,6.6,0.435,18.0,11.9,0.333,0.558,12.1,73.7,0.182,2.0,1.0,-,-
6,2008-11-07,GSW,H,MEM,L,104,109,106.8,112.0,97.4,0.512,0.143,0.505,42.7,50.0,7.2,13.9,0.44,10.4,25.5,0.357,0.489,11.3,62.2,0.247,0.5,1.0,-,-
5,2008-11-07,MIN,A,SAC,L,109,121,121.0,134.4,90.0,0.393,0.274,0.553,48.7,66.7,6.7,1.5,0.476,7.5,31.8,0.345,0.589,9.6,70.6,0.262,0.25,0.5,-,-
6,2008-11-07,MEM,A,GSW,W,109,104,112.0,106.8,97.4,0.337,0.191,0.533,57.3,48.8,3.1,5.6,0.489,11.3,37.8,0.247,0.44,10.4,74.5,0.357,1.0,0.5,-,-
4,2008-11-07,ATL,H,TOR,W,110,92,119.0,99.5,92.5,0.16,0.247,0.634,56.2,77.3,5.4,8.3,0.617,13.9,21.9,0.123,0.457,11.7,82.9,0.222,4.0,1.5,-,-
6,2008-11-07,MIL,A,BOS,L,89,101,90.7,102.9,98.1,0.359,0.192,0.493,50.6,54.8,8.2,3.2,0.436,19.6,26.1,0.269,0.506,16.5,78.0,0.266,1.0,5.0,-,-
5,2008-11-07,SAS,H,MIA,L,83,99,94.0,112.2,88.3,0.153,0.412,0.457,49.4,68.8,2.3,6.6,0.441,13.4,24.0,0.094,0.513,8.4,82.1,0.26,0.25,1.5,-,-
5,2008-11-07,MIA,A,SAS,W,99,83,112.2,94.0,88.3,0.286,0.208,0.571,50.6,63.9,12.5,8.0,0.513,8.4,17.9,0.26,0.441,13.4,76.0,0.094,1.5,0.25,-,-
5,2008-11-07,DET,A,NJN,L,96,103,110.3,118.3,87.1,0.52,0.333,0.521,46.8,78.6,4.6,5.8,0.44,8.9,25.0,0.4,0.445,5.8,69.6,0.366,4.0,1.0,-,-
6,2008-11-07,CHI,H,PHO,W,100,83,110.2,91.4,90.8,0.312,0.208,0.571,58.8,55.0,16.5,8.5,0.558,12.1,26.3,0.182,0.435,18.0,88.1,0.333,1.0,2.0,-,-
6,2008-11-07,BOS,H,MIL,W,101,89,102.9,90.7,98.1,0.342,0.215,0.556,49.4,73.7,13.2,17.5,0.506,16.5,22.0,0.266,0.436,19.6,73.9,0.269,5.0,1.0,-,-
5,2008-11-07,UTA,H,OKC,W,104,97,109.6,102.2,94.9,0.5,0.181,0.592,55.6,86.1,7.4,8.2,0.542,17.8,29.7,0.361,0.463,12.9,77.3,0.272,5.0,0.25,-,-
6,2008-11-07,HOU,A,LAC,W,92,83,106.0,95.6,86.8,0.266,0.203,0.521,53.5,52.9,4.6,8.3,0.468,12.8,29.3,0.228,0.452,11.0,75.6,0.096,2.0,0.0,-,-
5,2008-11-07,TOR,A,ATL,L,92,110,99.5,119.0,92.5,0.272,0.111,0.507,43.8,85.7,1.1,11.5,0.457,11.7,17.1,0.222,0.617,13.9,78.1,0.123,1.5,4.0,-,-
4,2008-11-07,IND,A,CLE,L,107,111,112.5,116.7,95.1,0.122,0.278,0.564,59.5,65.1,7.4,7.0,0.533,20.2,45.2,0.122,0.565,14.4,78.1,0.312,0.3333333333333333,2.0,-,-
5,2008-11-08,IND,H,NJN,W,98,80,113.3,92.5,86.5,0.268,0.402,0.534,58.0,63.9,8.1,8.8,0.506,11.6,35.7,0.183,0.427,13.1,78.3,0.213,0.6666666666666666,0.6666666666666666,-,-
7,2008-11-08,PHO,A,MIL,W,104,96,113.0,104.3,92.0,0.885,0.328,0.613,50.6,77.8,7.6,1.3,0.492,15.9,20.0,0.721,0.459,10.3,75.0,0.198,2.5,0.75,-,-
6,2008-11-08,MIN,A,POR,L,93,97,111.5,116.3,83.4,0.286,0.143,0.492,45.8,68.6,4.8,5.8,0.446,10.4,32.6,0.214,0.514,11.3,60.0,0.301,0.2,1.0,-,-
6,2008-11-08,NOH,H,MIA,W,100,89,118.8,105.8,84.1,0.382,0.355,0.563,54.9,67.6,8.3,5.9,0.513,10.1,29.3,0.289,0.486,10.7,80.5,0.264,2.0,1.0,-,-
6,2008-11-08,ORL,H,WAS,W,106,81,117.8,90.0,90.0,0.385,0.308,0.581,54.5,53.8,7.8,11.1,0.551,11.6,30.0,0.256,0.43,13.9,81.1,0.165,2.0,0.0,-,-
7,2008-11-08,CHI,H,CLE,L,97,106,111.8,122.2,86.8,0.271,0.153,0.51,51.4,47.2,5.8,13.6,0.453,12.8,41.5,0.235,0.5,10.4,63.6,0.293,0.75,2.5,-,-
5,2008-11-08,NJN,A,IND,L,80,98,92.5,113.3,86.5,0.347,0.24,0.463,42.0,34.5,3.5,6.1,0.427,13.1,21.7,0.213,0.506,11.6,64.3,0.183,0.6666666666666666,0.6666666666666666,-,-
6,2008-11-08,MIA,A,NOH,L,89,100,105.8,118.8,84.1,0.361,0.292,0.533,45.1,64.5,8.3,6.1,0.486,10.7,19.5,0.264,0.513,10.1,70.7,0.289,1.0,2.0,-,-
5,2008-11-08,WAS,A,ORL,L,81,106,90.0,117.8,90.0,0.228,0.203,0.466,45.5,41.9,7.8,0.0,0.43,13.9,18.9,0.165,0.551,11.6,70.0,0.256,0.0,2.0,-,-
7,2008-11-08,MIL,H,PHO,L,96,104,104.3,113.0,92.0,0.256,0.093,0.502,49.4,59.5,3.3,9.8,0.459,10.3,25.0,0.198,0.492,15.9,80.0,0.721,0.75,2.5,-,-
6,2008-11-08,POR,H,MIN,W,97,93,116.3,111.5,83.4,0.411,0.288,0.563,54.2,61.8,6.0,9.7,0.514,11.3,40.0,0.301,0.446,10.4,67.4,0.214,1.0,0.2,-,-
7,2008-11-08,CLE,A,CHI,W,106,97,122.2,111.8,86.8,0.341,0.195,0.562,48.6,47.4,6.9,6.9,0.5,10.4,36.4,0.293,0.453,12.8,58.5,0.235,2.5,0.75,-,-
7,2008-11-09,GSW,A,SAC,L,98,115,95.1,111.6,103.0,0.274,0.147,0.46,47.4,48.7,11.6,10.7,0.426,13.1,28.8,0.179,0.506,13.6,69.8,0.295,0.4,0.75,-,-
7,2008-11-09,MEM,A,DEN,L,90,100,85.9,95.5,104.7,0.535,0.225,0.513,44.0,66.7,11.5,14.5,0.415,20.1,11.1,0.437,0.449,18.4,76.1,0.385,0.75,1.0,-,-
6,2008-11-09,TOR,A,CHA,W,89,79,106.8,94.8,83.3,0.282,0.239,0.558,55.0,71.4,6.0,11.1,0.521,12.1,21.9,0.211,0.401,9.2,77.1,0.173,2.0,0.5,-,-
5,2008-11-09,ATL,A,OKC,W,89,85,96.1,91.8,92.6,0.423,0.218,0.481,47.8,44.8,10.8,11.4,0.417,12.3,26.1,0.308,0.402,15.1,69.6,0.172,5.0,0.2,-,-
5,2008-11-09,LAL,H,HOU,W,111,82,122.2,90.3,90.9,0.291,0.215,0.623,58.1,61.9,14.3,16.1,0.589,16.8,41.2,0.228,0.421,17.4,69.2,0.159,5.0,1.3333333333333333,-,-
6,2008-11-09,CHA,H,TOR,L,79,89,94.8,106.8,83.3,0.235,0.222,0.442,45.0,66.7,4.8,5.6,0.401,9.2,22.9,0.173,0.521,12.1,78.1,0.211,0.5,2.0,-,-
7,2008-11-09,HOU,A,LAL,L,82,111,90.3,122.2,90.9,0.232,0.244,0.454,41.9,54.8,11.0,4.8,0.421,17.4,30.8,0.159,0.589,16.8,58.8,0.228,1.3333333333333333,5.0,-,-
6,2008-11-09,NYK,H,UTA,W,107,99,108.4,100.3,98.7,0.341,0.282,0.547,50.6,52.8,13.2,3.1,0.488,15.5,26.7,0.282,0.538,18.7,77.5,0.177,2.0,5.0,-,-
7,2008-11-09,SAC,H,GSW,W,115,98,111.6,95.1,103.0,0.364,0.148,0.563,52.6,45.2,6.8,8.6,0.506,13.6,30.2,0.295,0.426,13.1,71.2,0.179,0.75,0.4,-,-
6,2008-11-09,DET,H,BOS,L,76,88,85.1,98.5,89.3,0.373,0.187,0.435,45.8,53.8,10.1,12.1,0.38,15.5,26.1,0.253,0.473,19.2,70.3,0.243,2.0,6.0,-,-
6,2008-11-09,DAL,A,LAC,L,92,103,95.0,106.3,96.9,0.264,0.207,0.474,51.8,58.3,11.4,3.4,0.431,11.0,23.9,0.195,0.545,17.0,84.6,0.231,0.5,0.1666666666666666,-,-
6,2008-11-09,OKC,H,ATL,L,85,89,91.8,96.1,92.6,0.23,0.092,0.444,52.2,47.1,5.4,3.3,0.402,15.1,30.4,0.172,0.417,12.3,73.9,0.308,0.2,5.0,-,-
6,2008-11-09,UTA,A,NYK,L,99,107,100.3,108.4,98.7,0.228,0.177,0.569,49.4,72.5,12.2,6.6,0.538,18.7,22.5,0.177,0.488,15.5,73.3,0.282,5.0,2.0,-,-
7,2008-11-09,LAC,H,DAL,W,103,92,106.3,95.0,96.9,0.295,0.256,0.584,48.2,60.5,5.2,8.7,0.545,17.0,15.4,0.231,0.431,11.0,76.1,0.195,0.1666666666666666,0.5,-,-
7,2008-11-09,BOS,A,DET,W,88,76,98.5,85.1,89.3,0.311,0.108,0.523,54.2,57.6,9.0,8.2,0.473,19.2,29.7,0.243,0.38,15.5,73.9,0.253,6.0,2.0,-,-
6,2008-11-09,DEN,H,MEM,W,100,90,95.5,85.9,104.7,0.577,0.205,0.511,56.0,69.7,8.6,9.1,0.449,18.4,23.9,0.385,0.415,20.1,88.9,0.437,1.0,0.75,-,-
8,2008-11-10,PHO,H,MEM,W,107,102,110.1,104.9,97.2,0.368,0.276,0.606,49.4,43.2,3.1,7.0,0.539,17.7,20.0,0.329,0.465,12.6,73.8,0.256,3.0,0.6,1.1,6.6
7,2008-11-10,TOR,A,BOS,L,87,94,96.7,104.5,90.0,0.234,0.247,0.512,50.0,75.8,3.3,3.8,0.481,15.9,19.0,0.169,0.479,11.5,86.1,0.329,1.3333333333333333,7.0,4.3,1.24
8,2008-11-10,MEM,A,PHO,L,102,107,104.9,110.1,97.2,0.291,0.174,0.526,50.6,26.3,11.3,7.3,0.465,12.6,26.2,0.256,0.539,17.7,80.0,0.329,0.6,3.0,6.6,1.1
7,2008-11-10,MIA,H,NJN,W,99,94,117.1,111.2,84.5,0.457,0.357,0.589,44.3,48.4,8.3,6.5,0.521,13.4,24.3,0.371,0.556,18.4,66.7,0.211,1.3333333333333333,0.5,1.21,4.3
7,2008-11-10,POR,A,ORL,W,106,99,117.0,109.3,90.6,0.4,0.213,0.563,43.6,51.4,9.9,2.1,0.494,5.0,12.8,0.338,0.5,13.8,74.4,0.394,1.3333333333333333,1.3333333333333333,3.32,1.32
6,2008-11-10,IND,H,OKC,W,107,99,109.0,100.9,98.1,0.341,0.165,0.547,44.6,51.2,10.2,12.2,0.506,10.1,20.0,0.247,0.414,14.0,63.5,0.237,1.0,0.1666666666666666,1.12,7
7,2008-11-10,ORL,H,POR,L,99,106,109.3,117.0,90.6,0.535,0.338,0.564,56.4,46.9,3.3,1.6,0.5,13.8,25.6,0.394,0.494,5.0,87.2,0.338,1.3333333333333333,1.3333333333333333,1.32,3.32
6,2008-11-10,NJN,A,MIA,L,94,99,111.2,117.1,84.5,0.282,0.352,0.589,55.7,57.6,7.1,13.3,0.556,18.4,33.3,0.211,0.521,13.4,75.7,0.371,0.5,1.3333333333333333,4.3,1.21
8,2008-11-10,BOS,H,TOR,W,94,87,104.5,96.7,90.0,0.37,0.274,0.554,50.0,53.1,5.6,3.4,0.479,11.5,13.9,0.329,0.481,15.9,81.0,0.169,7.0,1.3333333333333333,1.24,4.3
7,2008-11-10,OKC,A,IND,L,99,107,100.9,109.0,98.1,0.28,0.118,0.474,55.4,52.8,5.1,7.0,0.414,14.0,36.5,0.237,0.506,10.1,80.0,0.247,0.1666666666666666,1.0,7,1.12
7,2008-11-11,PHI,H,UTA,L,80,93,87.7,102.0,91.2,0.316,0.118,0.462,47.2,58.6,4.4,17.1,0.395,15.6,22.0,0.263,0.46,12.9,68.8,0.149,0.4,6.0,1.58,2.38
7,2008-11-11,DEN,A,CHA,W,88,80,98.4,89.5,89.4,0.384,0.205,0.516,49.3,59.4,11.2,12.0,0.466,14.1,21.1,0.274,0.448,15.1,81.8,0.143,1.3333333333333333,0.4,1.65,2.24
7,2008-11-11,UTA,A,PHI,W,93,80,102.0,87.7,91.2,0.207,0.195,0.49,52.8,81.6,11.0,10.4,0.46,12.9,31.3,0.149,0.395,15.6,78.0,0.263,6.0,0.4,2.38,1.58
8,2008-11-11,MIL,A,CLE,L,93,99,107.8,114.7,86.3,0.392,0.203,0.502,55.6,53.3,3.5,3.8,0.424,14.7,37.8,0.329,0.507,9.5,77.8,0.361,0.6,3.0,7.4,1.08
6,2008-11-11,SAS,H,NYK,W,92,80,103.6,90.1,88.8,0.247,0.235,0.512,56.5,50.0,9.0,6.9,0.494,12.6,30.2,0.148,0.437,14.8,79.6,0.139,0.5,1.3333333333333333,1.52,2.5
7,2008-11-11,CHA,H,DEN,L,80,88,89.5,98.4,89.4,0.221,0.351,0.473,50.7,61.3,6.7,15.5,0.448,15.1,18.2,0.143,0.466,14.1,78.9,0.274,0.4,1.3333333333333333,2.24,1.65
6,2008-11-11,LAL,A,DAL,W,106,99,108.5,101.4,97.7,0.274,0.137,0.498,47.1,38.1,13.3,7.8,0.453,12.4,37.0,0.211,0.453,17.6,58.3,0.244,6.0,0.4,1.41,3
7,2008-11-11,DAL,H,LAL,L,99,106,101.4,108.5,97.7,0.326,0.256,0.503,52.9,55.6,10.2,11.0,0.453,17.6,41.7,0.244,0.453,12.4,63.0,0.211,0.4,6.0,3,1.41
8,2008-11-11,CHI,H,ATL,L,108,113,115.5,120.9,93.5,0.266,0.191,0.514,54.2,47.6,7.5,9.1,0.479,8.7,38.0,0.191,0.512,9.2,71.7,0.337,0.6,6.0,1.54,2.48
7,2008-11-11,MIN,A,GSW,L,110,113,107.8,110.7,92.4,0.127,0.227,0.473,49.0,59.6,7.8,9.8,0.45,8.7,34.5,0.1,0.525,16.5,71.1,0.363,0.1666666666666666,0.6,2.92,1.4
8,2008-11-11,CLE,H,MIL,W,99,93,114.7,107.8,86.3,0.444,0.278,0.575,44.4,57.1,8.1,9.5,0.507,9.5,22.2,0.361,0.424,14.7,62.2,0.329,3.0,0.6,1.08,7.4
8,2008-11-11,SAC,H,DET,L,92,100,106.5,115.7,86.4,0.213,0.175,0.526,53.0,53.8,4.6,3.4,0.513,12.1,28.2,0.125,0.455,7.0,75.0,0.39,0.6,2.5,3.7,1.28
8,2008-11-11,GSW,H,MIN,W,113,110,110.7,107.8,92.4,0.463,0.238,0.587,51.0,42.1,4.9,9.4,0.525,16.5,28.9,0.363,0.45,8.7,65.5,0.1,0.6,0.1666666666666666,1.4,2.92
6,2008-11-11,ATL,A,CHI,W,113,108,120.9,115.5,93.5,0.434,0.205,0.572,45.8,59.0,5.3,10.5,0.512,9.2,28.3,0.337,0.479,8.7,62.0,0.191,6.0,0.6,2.48,1.54
7,2008-11-11,DET,A,SAC,W,100,92,115.7,106.5,86.4,0.468,0.247,0.539,47.0,50.0,6.9,12.1,0.455,7.0,25.0,0.39,0.513,12.1,71.8,0.125,2.5,0.6,1.28,3.7
7,2008-11-11,NYK,A,SAS,L,80,92,90.1,103.6,88.8,0.215,0.266,0.463,43.5,56.7,5.6,3.2,0.437,14.8,20.4,0.139,0.494,12.6,69.8,0.148,1.3333333333333333,0.5,2.5,1.52
8,2008-11-12,TOR,H,PHI,L,96,106,107.5,118.7,89.3,0.35,0.263,0.52,48.1,55.9,7.8,7.2,0.456,13.2,31.1,0.288,0.575,12.9,71.9,0.175,1.0,0.6,1.43,2.87
7,2008-11-12,IND,A,NJN,W,98,87,112.1,99.5,87.4,0.338,0.203,0.576,47.5,68.6,17.2,8.6,0.514,12.4,23.7,0.297,0.475,17.2,69.0,0.138,1.3333333333333333,0.4,1.85,1.95
7,2008-11-12,NJN,H,IND,L,87,98,99.5,112.1,87.4,0.188,0.275,0.502,52.5,52.9,4.6,5.1,0.475,17.2,31.0,0.138,0.514,12.4,76.3,0.297,0.4,1.3333333333333333,1.95,1.85
8,2008-11-12,HOU,A,PHO,W,94,82,107.0,93.4,87.8,0.174,0.198,0.508,46.9,33.3,8.0,8.5,0.488,8.9,23.9,0.116,0.394,12.3,68.0,0.176,1.6666666666666667,2.0,2.27,1.63
9,2008-11-12,BOS,H,ATL,W,103,102,114.3,113.2,90.1,0.553,0.316,0.545,57.3,65.6,4.4,8.7,0.454,13.7,35.7,0.447,0.551,14.5,84.8,0.397,8.0,6.0,1.12,6.25
7,2008-11-12,SAS,A,MIL,L,78,82,98.9,104.0,78.9,0.122,0.27,0.5,44.0,75.0,3.8,6.3,0.48,12.4,17.5,0.095,0.427,7.5,68.2,0.24,0.4,0.8,2.14,1.71
7,2008-11-12,LAL,A,NOH,W,93,86,104.0,96.1,89.5,0.359,0.205,0.515,48.2,62.5,12.3,6.8,0.449,9.1,20.5,0.295,0.48,15.9,79.5,0.171,7.0,1.3333333333333333,2.06,1.76
8,2008-11-12,UTA,A,WAS,L,87,95,101.0,110.3,86.1,0.25,0.25,0.516,46.8,72.7,5.8,5.3,0.48,17.6,33.3,0.184,0.444,16.1,60.0,0.451,3.0,0.2,1.52,2.54
8,2008-11-12,MIA,H,POR,L,96,104,106.8,115.7,89.9,0.333,0.319,0.581,46.7,50.0,7.8,6.8,0.535,17.1,20.0,0.264,0.519,11.6,70.0,0.295,1.0,1.6666666666666667,1.77,2.04
8,2008-11-12,OKC,H,ORL,L,92,109,90.7,107.5,101.4,0.297,0.121,0.447,50.0,41.2,2.0,5.8,0.39,11.2,19.6,0.231,0.489,7.2,81.6,0.22,0.1428571428571428,1.6666666666666667,3.45,1.31
7,2008-11-12,NOH,H,LAL,L,86,93,96.1,104.0,89.5,0.263,0.224,0.507,51.8,47.1,6.7,3.2,0.48,15.9,20.5,0.171,0.449,9.1,79.5,0.295,1.3333333333333333,7.0,1.76,2.06
8,2008-11-12,NYK,A,MEM,W,132,103,135.5,105.8,97.4,0.102,0.386,0.718,48.0,53.8,11.3,1.5,0.699,11.5,14.3,0.102,0.518,14.9,77.5,0.22,1.6666666666666667,0.5,2.5,1.53
9,2008-11-12,SAC,A,LAC,W,103,98,119.1,113.3,86.5,0.225,0.175,0.586,57.1,59.5,4.6,8.8,0.556,10.2,33.3,0.175,0.506,12.8,75.0,0.26,0.8,0.1428571428571428,3.7,1.29
9,2008-11-12,PHO,H,HOU,L,82,94,93.4,107.0,87.8,0.2,0.165,0.443,53.1,34.4,4.6,5.8,0.394,12.3,32.0,0.176,0.488,8.9,76.1,0.116,2.0,1.6666666666666667,1.63,2.27
7,2008-11-12,ATL,A,BOS,L,102,103,113.2,114.3,90.1,0.485,0.324,0.618,42.7,54.8,8.9,5.8,0.551,14.5,15.2,0.397,0.454,13.7,64.3,0.447,6.0,8.0,6.25,1.12
9,2008-11-12,MEM,H,NYK,L,103,132,105.8,135.5,97.4,0.268,0.195,0.562,52.0,45.0,7.2,7.4,0.518,14.9,22.5,0.22,0.699,11.5,85.7,0.102,0.5,1.6666666666666667,1.53,2.5
8,2008-11-12,PHI,A,TOR,W,106,96,118.7,107.5,89.3,0.213,0.138,0.606,51.9,69.8,9.0,10.2,0.575,12.9,28.1,0.175,0.456,13.2,68.9,0.288,0.6,1.0,2.87,1.43
9,2008-11-12,MIL,H,SAS,W,82,78,104.0,98.9,78.9,0.333,0.147,0.477,56.0,54.8,8.9,0.0,0.427,7.5,31.8,0.24,0.48,12.4,82.5,0.095,0.8,0.4,1.71,2.14
8,2008-11-12,POR,A,MIA,W,104,96,115.7,106.8,89.9,0.397,0.244,0.567,53.3,48.6,8.9,12.2,0.519,11.6,30.0,0.295,0.535,17.1,80.0,0.264,1.6666666666666667,1.0,2.04,1.77
8,2008-11-12,ORL,A,OKC,W,109,92,107.5,90.7,101.4,0.297,0.242,0.53,50.0,41.5,7.9,20.0,0.489,7.2,18.4,0.22,0.39,11.2,80.4,0.231,1.6666666666666667,0.1428571428571428,1.31,3.45
6,2008-11-12,WAS,H,UTA,W,95,87,110.3,101.0,86.1,0.563,0.197,0.536,53.2,44.8,12.8,17.5,0.444,16.1,40.0,0.451,0.48,17.6,66.7,0.184,0.2,3.0,2.54,1.52
8,2008-11-12,LAC,H,SAC,L,98,103,113.3,119.1,86.5,0.351,0.26,0.551,42.9,67.6,5.8,12.1,0.506,12.8,25.0,0.26,0.556,10.2,66.7,0.175,0.1428571428571428,0.8,1.29,3.7
8,2008-11-13,DEN,A,CLE,L,99,110,114.6,127.3,86.4,0.329,0.26,0.592,49.3,45.7,8.1,3.0,0.534,13.5,23.5,0.288,0.61,9.3,75.8,0.122,1.0,3.5,3.53,1.33
9,2008-11-13,CHI,H,DAL,W,98,91,104.8,97.4,93.5,0.388,0.106,0.492,46.0,37.1,7.5,5.6,0.429,5.7,20.8,0.294,0.391,11.5,69.2,0.264,0.8,0.3333333333333333,1.93,1.87
8,2008-11-13,DAL,A,CHI,L,91,98,97.4,104.8,93.5,0.345,0.172,0.454,54.0,46.9,3.2,9.2,0.391,11.5,30.8,0.264,0.429,5.7,79.2,0.294,0.3333333333333333,0.8,1.87,1.93
8,2008-11-13,DET,A,GSW,W,107,102,105.9,100.9,101.0,0.36,0.151,0.537,49.0,59.0,8.9,6.2,0.488,14.6,28.3,0.267,0.417,12.4,66.7,0.3,3.0,0.5,1.49,2.62
9,2008-11-13,CLE,H,DEN,W,110,99,127.3,114.6,86.4,0.146,0.195,0.63,50.7,63.8,9.3,3.7,0.61,9.3,24.2,0.122,0.534,13.5,76.5,0.288,3.5,1.0,1.33,3.53
9,2008-11-13,GSW,H,DET,L,102,107,100.9,105.9,101.0,0.411,0.1,0.48,51.0,54.1,5.9,5.5,0.417,12.4,33.3,0.3,0.488,14.6,71.7,0.267,0.5,3.0,2.62,1.49
10,2008-11-14,MIL,A,MEM,W,101,96,104.2,99.0,87.8,0.352,0.143,0.481,63.3,48.6,4.1,7.5,0.401,15.3,45.1,0.308,0.424,11.1,83.0,0.267,1.0,0.4285714285714285,2.54,1.52
9,2008-11-14,OKC,A,NYK,L,106,116,99.3,108.7,106.7,0.258,0.075,0.512,52.0,52.3,4.7,6.5,0.478,13.4,24.5,0.183,0.489,11.6,78.4,0.326,0.125,2.0,4.5,1.2
10,2008-11-14,SAC,H,PHO,L,95,97,95.3,97.3,90.3,0.375,0.213,0.51,45.5,50.0,8.0,12.7,0.45,16.9,21.4,0.288,0.494,19.1,67.4,0.256,0.6666666666666666,2.333333333333333,2.29,1.6
10,2008-11-14,BOS,H,DEN,L,85,94,97.6,107.9,87.1,0.288,0.342,0.517,46.3,75.9,14.9,9.1,0.466,17.1,27.9,0.233,0.519,17.4,67.6,0.138,4.0,1.25,1.15,5.25
9,2008-11-14,DET,A,LAL,W,106,95,113.3,101.6,93.5,0.493,0.232,0.631,49.4,65.7,6.4,5.3,0.558,17.7,20.6,0.42,0.442,9.7,68.6,0.116,3.5,7.0,5.25,1.15
8,2008-11-14,LAL,H,DET,L,95,106,101.6,113.3,93.5,0.168,0.2,0.466,50.6,60.0,8.6,9.4,0.442,9.7,31.4,0.116,0.558,17.7,79.4,0.42,7.0,3.5,1.15,5.25
9,2008-11-14,UTA,A,CHA,L,96,104,110.4,119.6,87.0,0.293,0.146,0.519,51.3,47.2,10.3,13.1,0.47,17.0,45.0,0.232,0.5,14.3,57.5,0.425,2.0,0.6,1.6,2.29
